,Close,20-day MA,50-day MA,200-day MA
2006-08-24,373.73,377.76599999999996,393.30055999999996,396.324541
2006-08-25,373.26,377.023,392.94576,396.241341
2006-08-28,380.95,376.7405,392.75075999999996,396.25034100000005
2006-08-29,378.95,376.9125,392.56695999999994,396.189591
2006-08-30,380.75,377.58849999999995,392.43856,396.141341
2006-08-31,378.53,377.74550000000005,391.96656,396.049141
2006-09-01,378.6,377.983,391.53956,395.97814099999994
2006-09-05,384.36,378.30350000000004,391.12955999999997,395.90919099999996
2006-09-06,380.14,378.2605,390.64796,395.79264099999995
2006-09-07,378.49,378.338,390.17136000000005,395.684041
2006-09-08,377.85,378.52049999999997,389.60616000000005,395.526491
2006-09-11,384.09,379.3,388.93176,395.364591
2006-09-12,391.9,380.4235,388.38316,395.209791
2006-09-13,406.57,381.7035,388.05056,395.09954100000004
2006-09-14,403.98,382.5165,387.70096000000007,395.00204099999996
